9604094	9411004
9604094	9703189
9604094	9603053
9604094	9803163
9604094	0108110
9604094	9911239
9604094	9611053
9604094	9505091
9604094	9202036
9604094	9411234
9604094	0107222
9604094	9901089
9604094	9612179
9604094	9411100
9604094	0001076
9604094	9512016
9604094	9710102
9604094	9507153
9604094	9510079
9911100	9612205
9911100	9707202
9911100	0202074
9911100	9405194
9911100	9607003
9911100	9211072
9911100	9406175
9911100	9503157
9911100	9411004
9911100	9211097
9911100	9803163
9911100	9608169
9911100	9211126
9911100	0111161
9911100	0107222
9911100	9309140
9911100	0005199
9911100	9702093
9911100	9612153
9911100	9704110
9911100	9706200
9911100	9706210
9911100	9410237
9911100	9705067
9911100	9612179
9911100	0103101
9911100	9512043
9911100	9610062
9911100	9710215
9911100	9709099
9911100	9606196
9911100	9701092
9911100	9507011
9911100	9709202
9911100	0110262
9911100	0001076
9911100	9512016
9911100	9403067
9911100	9710102
9911100	0104231
9911100	9508141
9911100	9705173
9911100	9708090
9911100	0002078
9911100	9708078
9911100	9509017
9911100	9611012
9612205	9707202
9612205	9912180
9612205	9310153
9612205	9405194
9612205	9603169
9612205	9211072
9612205	9303047
9612205	9503157
9612205	9211097
9612205	9703189
9612205	9603053
9612205	0110105
9612205	0108110
9612205	0102039
9612205	9402147
9612205	9611053
9612205	9211126
9612205	9202036
9612205	9510083
9612205	9411234
9612205	0111161
9612205	0107222
9612205	9901089
9612205	9812055
9612205	9903202
9612205	9309140
9612205	0005199
9612205	9706200
9612205	0003176
9612205	9705067
9612205	0105145
9612205	9612179
9612205	9509151
9612205	9512043
9612205	9710215
9612205	9701092
9612205	9507011
9612205	0110262
9612205	0001076
9612205	9508107
9612205	9701054
9612205	9403067
9612205	9710102
9612205	9510079
9612205	9508141
9612205	9705173
9707202	0202074
9707202	9310153
9707202	9405194
9707202	9603169
9707202	9211072
9707202	9503157
9707202	9603053
9707202	9803163
9707202	9410029
9707202	0108110
9707202	9712042
9707202	9402147
9707202	9608169
9707202	9606181
9707202	9202036
9707202	9510083
9707202	9411234
9707202	0111161
9707202	0107222
9707202	0002193
9707202	9812055
9707202	9903202
9707202	9705067
9707202	9612179
9707202	9509151
9707202	9512043
9707202	9709222
9707202	9610062
9707202	9710215
9707202	9701092
9707202	9507011
9707202	0110262
9707202	0001076
9707202	9508107
9707202	9512016
9707202	9403067
9707202	9510079
9707202	0104231
9707202	9508141
9707202	9708078
9707202	9509017
9912180	0202074
9912180	9405194
9912180	9603169
9912180	9211072
9912180	9503157
9912180	9211097
9912180	9703189
9912180	9803163
9912180	0110105
9912180	0108110
9912180	9911239
9912180	0102039
9912180	9901042
9912180	9505091
9912180	9411234
9912180	0111161
9912180	9901089
9912180	9309140
9912180	0202156
9912180	9712062
9912180	0003176
9912180	9611190
9912180	9707228
9912180	9706210
9912180	9612179
9912180	9512043
9912180	9509160
9912180	9411100
9912180	0112043
9912180	9710215
9912180	9709099
9912180	9701092
9912180	9611214
9912180	9601091
9912180	9507011
9912180	9606142
9912180	9709202
9912180	0001076
9912180	9508107
9912180	9706211
9912180	9512140
9912180	9512016
9912180	9409098
9912180	9507064
9912180	9703198
9912180	9507050
9912180	9709171
9912180	9510079
9912180	9508141
9912180	0103247
9912180	0012182
9912180	9204057
9912180	9509017
9912180	9606070
9912180	9611012
9912180	9712012
9912180	9709123
0202074	9405194
0202074	9402097
0202074	9303047
0202074	9703189
0202074	9608169
0202074	0107222
0202074	9812055
0202074	9309140
0202074	9511204
0202074	9612179
0202074	9509151
0202074	9507011
0202074	0001076
0202074	9508107
0202074	9512016
0202074	0201181
0202074	9712012
9310153	9607003
9310153	9603053
9310153	0110105
9310153	9202036
9310153	9510083
9310153	9411234
9310153	9903202
9310153	0005199
9310153	9602060
9310153	0003176
9310153	9601164
9310153	9610119
9310153	9701092
9310153	0110262
9310153	9403067
9310153	9710102
9310153	0104231
9310153	9508141
9308122	0002193
9308122	9507153
9805140	0103112
9405194	9603169
9405194	9211072
9405194	9309134
9405194	9503157
9405194	9211097
9405194	9703189
9405194	9603053
9405194	9803163
9405194	0110105
9405194	9410029
9405194	0108110
9405194	9911239
9405194	0102039
9405194	9901042
9405194	9211126
9405194	9505091
9405194	9411234
9405194	0111161
9405194	0107222
9405194	9901089
9405194	9309140
9405194	9511204
9405194	9612153
9405194	9712062
9405194	0003176
9405194	9611190
9405194	9707228
9405194	9706210
9405194	9612179
9405194	0103101
9405194	9512043
9405194	9509160
9405194	9411100
9405194	0112043
9405194	9710215
9405194	9709099
9405194	9701092
9405194	9611214
9405194	9601091
9405194	9507011
9405194	9606142
9405194	9709202
9405194	0110262
9405194	0001076
9405194	9508107
9405194	9512140
9405194	9512016
9405194	9409098
9405194	9403067
9405194	9710102
9405194	9512211
9405194	9507153
9405194	9510079
9405194	0104231
9405194	9508141
9405194	9708090
9405194	9708078
9405194	9509017
9405194	9606070
9405194	9611012
9405194	9709123
9712241	9603169
9712241	9309134
9712241	9712042
9712241	0001024
9712241	9411234
9712241	9901089
9712241	9812055
9712241	9309140
9712241	9702093
9712241	0104178
9712241	9709209
9712241	9712062
9712241	9612179
9712241	9509151
9712241	0103101
9712241	9512043
9712241	9509160
9712241	9709222
9712241	9611214
9712241	9507011
9712241	9507050
9712241	9705173
9712241	0002078
9712241	9612200
9603169	9211072
9603169	9309134
9603169	9503157
9603169	9211097
9603169	9603053
9603169	9803163
9603169	0110105
9603169	9410029
9603169	9911239
9603169	9712042
9603169	0102039
9603169	9901042
9603169	9505091
9603169	9606181
9603169	9202036
9603169	9411234
9603169	0111161
9603169	0107222
9603169	9901089
9603169	9812055
9603169	9903202
9603169	9309140
9603169	0104178
9603169	9511204
9603169	9712062
9603169	0003176
9603169	9611190
9603169	9707228
9603169	9706210
9603169	9705067
9603169	9612179
9603169	9509151
9603169	9701152
9603169	9512043
9603169	9509160
9603169	9411100
9603169	9709222
9603169	9710215
9603169	9709113
9603169	9701092
9603169	9611214
9603169	9601091
9603169	9507011
9603169	9606142
9603169	9709202
9603169	0110262
9603169	0001076
9603169	9508107
9603169	9512140
9603169	9512016
9603169	0201181
9603169	9706039
9603169	9409098
9603169	9701054
9603169	9507050
9603169	9709171
9603169	9510079
9603169	9508141
9603169	9705173
9603169	0103247
9603169	9701169
9603169	0012182
9603169	9509017
9603169	9606070
9603169	9611012
9603169	9712012
9402097	9309134
9402097	9303047
9402097	9411004
9402097	9703189
9402097	9603053
9402097	9611053
9402097	9608169
9402097	9411234
9402097	0107222
9402097	0001076
9512204	9608169
9512204	9411234
9512204	9509151
9607003	9710153
9607003	9211126
9607003	9510083
9607003	0005199
9607003	9602060
9607003	9706200
9607003	0003176
9607003	9911150
9607003	9707119
9607003	0110262
9607003	9403067
9211072	9503157
9211072	9410029
9211072	0102039
9211072	9402147
9211072	9411234
9211072	9511204
9211072	9712062
9211072	9611190
9211072	9706210
9211072	9612179
9211072	9509151
9211072	0103101
9211072	9512043
9211072	0001076
9211072	9512016
9211072	9409098
9211072	9701054
9211072	9705173
9211072	9612192
9211072	9708078
9211072	9708034
9211072	9712012
9406175	9309134
9406175	9202036
9406175	0111161
9406175	0107222
9406175	0005199
9406175	9601164
9406175	9612179
9406175	9403067
9406175	9512211
9309134	9303047
9309134	9411004
9309134	9211097
9309134	9703189
9309134	9603053
9309134	9410029
9309134	0108110
9309134	0102039
9309134	9611053
9309134	9608169
9309134	9202036
9309134	9411234
9309134	0107222
9309134	9901089
9309134	9712062
9309134	9612179
9309134	0103101
9309134	9411100
9309134	0001076
9309134	9512016
9309134	0201181
9309134	9710102
9309134	9510079
9303047	9411004
9303047	9703189
9303047	9603053
9303047	0108110
9303047	9402147
9303047	9611053
9303047	9608169
9303047	9202036
9303047	9411234
9303047	0107222
9303047	0002193
9303047	9509151
9303047	0001076
9303047	0201181
9303047	9701054
9503157	9411004
9503157	9211097
9503157	9603053
9503157	9803163
9503157	0110105
9503157	9410029
9503157	0108110
9503157	0102039
9503157	9901042
9503157	9211126
9503157	9505091
9503157	9202036
9503157	0107222
9503157	9901089
9503157	9812055
9503157	9803216
9503157	9903202
9503157	9309140
9503157	9612153
9503157	9712062
9503157	0003176
9503157	9707228
9503157	9705067
9503157	9612179
9503157	9509160
9503157	9411100
9503157	9710215
9503157	9701092
9503157	9611214
9503157	9601091
9503157	9507011
9503157	9709202
9503157	0001076
9503157	9508107
9503157	9512140
9503157	9512016
9503157	9706039
9503157	9709171
9503157	9510079
9503157	9508141
9503157	9705173
9503157	0103247
9503157	9204057
9503157	9606070
9503157	9611012
9411004	9603053
9411004	9410029
9411004	0108110
9411004	9402147
9411004	9611053
9411004	9608169
9411004	9202036
9411004	9411234
9411004	0107222
9411004	9901089
9411004	0001076
9411004	9512016
9411004	9510079
9411004	0107208
9211097	9703189
9211097	9803163
9211097	0110105
9211097	9911239
9211097	0102039
9211097	9901042
9211097	9505091
9211097	9606181
9211097	9411234
9211097	0111161
9211097	0107222
9211097	9901089
9211097	9903202
9211097	9309140
9211097	0104178
9211097	9712062
9211097	9706200
9211097	0003176
9211097	9611190
9211097	9707228
9211097	0105145
9211097	9612179
9211097	9512043
9211097	9509160
9211097	9411100
9211097	9710215
9211097	9709099
9211097	9611214
9211097	9601091
9211097	9507011
9211097	9606142
9211097	9709202
9211097	0110262
9211097	0001076
9211097	9508107
9211097	9512140
9211097	9512016
9211097	0201181
9211097	9409098
9211097	9403067
9211097	9512211
9211097	9510079
9211097	0104231
9211097	9508141
9211097	0103247
9211097	0012182
9211097	9509017
9211097	9606070
9211097	9611012
9211097	9709123
9703189	9603053
9703189	0110105
9703189	9410029
9703189	0108110
9703189	9911239
9703189	9611053
9703189	9608169
9703189	9202036
9703189	9411234
9703189	0111161
9703189	0107222
9703189	9901089
9703189	9903202
9703189	9612179
9703189	9509151
9703189	9411100
9703189	0112043
9703189	9701092
9703189	9601091
9703189	9507011
9703189	0001076
9703189	9508107
9703189	9512016
9703189	0201181
9703189	9710102
9703189	9507050
9703189	9510079
9703189	0012182
9603053	0108110
9603053	9402147
9603053	9611053
9603053	9608169
9603053	9202036
9603053	9411234
9603053	0107222
9603053	9901089
9603053	9903202
9603053	0005199
9603053	9706200
9603053	9701092
9603053	0001076
9603053	9403067
9603053	9710102
9803163	0110105
9803163	9410029
9803163	9901042
9803163	9505091
9803163	9411234
9803163	0111161
9803163	0107222
9803163	9901089
9803163	9612153
9803163	9712062
9803163	9611190
9803163	9705067
9803163	9612179
9803163	9512043
9803163	9509160
9803163	9411100
9803163	9709222
9803163	9509145
9803163	9701092
9803163	9611214
9803163	9507011
9803163	9606142
9803163	0001076
9803163	9508107
9803163	9512140
9803163	9512016
9803163	9706039
9803163	9512211
9803163	9510079
9803163	9508141
9803163	9509017
9803163	9606070
9803163	9709123
0110105	9901042
0110105	9505091
0110105	9411234
0110105	0111161
0110105	0107222
0110105	9309140
0110105	9712062
0110105	0003176
0110105	9611190
0110105	9707228
0110105	9705067
0110105	0105145
0110105	9612179
0110105	9610119
0110105	9509160
0110105	9411100
0110105	0112043
0110105	9710215
0110105	9709113
0110105	9709099
0110105	9606196
0110105	9701092
0110105	9611214
0110105	9601091
0110105	9507011
0110105	9606142
0110105	9709202
0110105	0110262
0110105	0001076
0110105	9508107
0110105	9512140
0110105	9409098
0110105	9512211
0110105	9709171
0110105	9510079
0110105	0104231
0110105	9508141
0110105	9705173
0110105	9708090
0110105	0103247
0110105	0001098
0110105	9701169
0110105	0012182
0110105	0002078
0110105	9709206
0110105	9204057
0110105	9509017
0110105	9606070
0110105	9707261
0110105	9611012
0110105	9709123
9410029	9611053
9410029	9608169
9410029	0107222
9410029	9901089
9410029	9812055
9410029	9309140
9410029	9511204
9410029	9612179
9410029	9509151
9410029	0112043
9410029	9601091
9410029	9507011
9410029	0001076
9410029	9512016
9410029	0201181
9410029	9507050
9410029	9510079
9410029	9708034
9410029	9712012
0108110	9611053
0108110	9608169
0108110	9202036
0108110	9411234
0108110	0107222
0108110	9901089
0108110	9903202
0108110	0005199
0108110	9701092
0108110	0001076
0108110	9710102
0108110	9606070
9911239	9606181
9911239	9411234
9911239	0111161
9911239	9901089
9911239	9309140
9911239	9712062
9911239	9512043
9911239	9509160
9911239	9411100
9911239	9701092
9911239	9601091
9911239	9606142
9911239	0001076
9911239	9508107
9911239	9512140
9911239	9512016
9911239	9510079
9911239	9606070
9911239	9712012
9712042	0002193
9712042	9812055
9712042	9509151
9712042	9512043
9712042	9509160
9712042	9709222
9712042	0001076
9712042	9507050
9712042	9612200
0102039	9611053
0102039	9411234
0102039	9309140
0102039	9712062
0102039	9611190
0102039	9612179
9710153	9510083
9710153	9602060
9710153	0003176
9710153	9912077
9710153	0110262
9402147	9611053
9402147	9608169
9402147	9411234
9402147	0107222
9402147	9901089
9402147	0002193
9402147	0005279
9402147	9612179
9402147	9509151
9402147	9701054
9402147	9411210
9611053	9608169
9611053	9202036
9611053	9411234
9611053	0107222
9611053	9901089
9611053	9903202
9611053	0112043
9611053	0001076
9611053	9512016
9611053	9710102
9611053	9507050
9901042	9505091
9901042	9309140
9901042	9511204
9901042	9712062
9901042	9611190
9901042	9707228
9901042	9705067
9901042	9612179
9901042	9411100
9901042	9710215
9901042	9709099
9901042	9702123
9901042	9706211
9901042	9512140
9901042	9409098
9901042	9709171
9901042	9508141
9901042	9705173
9901042	9701169
9901042	9709123
0001024	0104178
0001024	9509151
0001024	9709222
0001024	9710102
0001024	9512211
0001024	9507050
0001024	0012182
0001024	9612200
0001024	9509017
9608169	9202036
9608169	9411234
9608169	0107222
9608169	9812055
9608169	9612179
9608169	9509151
9608169	0001076
9608169	9701054
9608169	9411210
9211126	9706200
9211126	0003176
9211126	9612179
9211126	9507011
9211126	0110262
9211126	9706039
9211126	9403067
9211126	9710102
9211126	9611012
9505091	9901089
9505091	9803216
9505091	9612153
9505091	9612179
9505091	9411100
9505091	9512211
9505091	9508141
9505091	9204057
9606181	0111161
9606181	9309140
9606181	0104178
9606181	9509160
9606181	9710215
9606181	9701092
9606181	0001076
9606181	9508107
9606181	9512140
9606181	9510079
9606181	0104231
9606181	9508141
9606181	9509017
9202036	9411234
9202036	0107222
9202036	9901089
9202036	9903202
9202036	0005199
9202036	9612179
9202036	9701092
9202036	0001076
9202036	9508107
9202036	9512016
9202036	9403067
9202036	9710102
9202036	9510079
9510083	9602060
9510083	9706200
9510083	0110262
9510083	9403067
9411234	0111161
9411234	0107222
9411234	9901089
9411234	0002193
9411234	9903202
9411234	0005199
9411234	9706200
9411234	9410237
9411234	9612179
9411234	9509151
9411234	9512043
9411234	0112043
9411234	9701092
9411234	9507011
9411234	0001076
9411234	0201181
9411234	9701054
9411234	9403067
9411234	9710102
9411234	9507050
9411234	9510079
9411234	9508141
0111161	0107222
0111161	9901089
0111161	9903202
0111161	0005199
0111161	0104178
0111161	0003176
0111161	9611190
0111161	0105145
0111161	9610119
0111161	9509160
0111161	9411100
0111161	9610062
0111161	9710215
0111161	9701092
0111161	9601091
0111161	9507011
0111161	9606142
0111161	0001076
0111161	9508107
0111161	9512140
0111161	9512016
0111161	0201181
0111161	9507050
0111161	9510079
0111161	0104231
0111161	9508141
0111161	0012182
0111161	9509017
0111161	9606070
0111161	9611012
0107222	9901089
0107222	9903202
0107222	9309140
0107222	0005199
0107222	9705067
0107222	9612179
0107222	9411100
0107222	0112043
0107222	9509145
0107222	9701092
0107222	9601091
0107222	0001076
0107222	9512016
0107222	0201181
0107222	9403067
0107222	9710102
0107222	9510079
0107222	9508141
9901089	9712062
9901089	9509151
9901089	0103101
9901089	9512043
9901089	9509160
9901089	9411100
9901089	0112043
9901089	9701092
9901089	0001076
9901089	9512016
9901089	9710102
9901089	9507153
9901089	9510079
9901089	9606070
9901089	9712012
0002193	9612179
0002193	9509151
0002193	9709222
0002193	9507153
9812055	9712062
9812055	9706210
9812055	9509151
9812055	9512043
9812055	9509160
9812055	9709222
9812055	9701092
9812055	9507011
9812055	0001076
9812055	9508107
9812055	9512140
9812055	9512016
9812055	0201181
9812055	9507050
9812055	9510079
9812055	9612200
9812055	9509017
9812055	9606070
9803216	9512043
9903202	9612179
9903202	9610119
9903202	9610062
9903202	0001076
9903202	9403067
9903202	9710102
9309140	0104178
9309140	9511204
9309140	9712062
9309140	9705067
9309140	9612179
9309140	9701152
9309140	9512043
9309140	9509160
9309140	9411100
9309140	9710215
9309140	9709113
9309140	9510098
9309140	9709099
9309140	9611214
9309140	9601091
9309140	9607201
9309140	9606142
9309140	9709202
9309140	0001076
9309140	9512140
9309140	9512016
9309140	9409098
9309140	9507050
9309140	9709171
9309140	9508141
9309140	9705173
9309140	9708090
9309140	0103247
9309140	0002078
9309140	9509017
9309140	9611012
0005199	9706200
0005199	0003176
0005199	9610119
0005199	9610062
0005199	9701092
0005199	0103112
0005199	0110262
0005199	9508107
0005199	9403067
0005199	9710102
0005199	9510079
0005199	0104231
0005199	9508141
0005199	9708078
0005199	9509017
9509095	9610062
9509095	9710102
9609082	9709222
9607144	9710198
9607144	9611182
9607144	9609176
9607144	9507064
0202156	9712062
0202156	9611190
0202156	9706210
0202156	9509151
0202156	9507011
0202156	0001076
0202156	9507064
0202156	0012182
0202156	9712012
0202156	9611184
9702093	9611214
9702093	9705173
9606192	0105145
9606192	9912077
9606192	0012182
0104178	0103101
0104178	9509160
0104178	9709222
0104178	9710215
0104178	9510098
0104178	9611214
0104178	9512140
0104178	9706039
0104178	9703198
0104178	9507050
0104178	0103247
0104178	0012182
0104178	9509017
0104178	9707261
9711002	9704110
9711002	9611190
9711002	9707228
9711002	9706210
9711002	9410237
9711002	9710198
9711002	9606196
9711002	9508154
9711002	9706211
9711002	9609176
9711002	9705076
9711002	9409098
9711002	9612192
9711002	9708078
9711002	9611184
9511204	9712062
9511204	9611190
9511204	9707228
9511204	9706210
9511204	9612179
9511204	9701152
9511204	9709107
9511204	9512043
9511204	0112043
9511204	9710198
9511204	9709099
9511204	9607201
9511204	0001076
9511204	9508154
9511204	9706211
9511204	9512016
9511204	0201181
9511204	9709038
9511204	9609176
9511204	9409098
9511204	9701054
9511204	9709171
9511204	9705173
9511204	9612192
9511204	9512166
9511204	9712012
9511204	9611184
9609217	9606196
9612153	9612179
9612153	9512211
9612153	9708078
9704110	9410237
9704110	9606196
9704110	9507011
9704110	9708090
9704110	9708078
9709209	9612179
9709209	9705173
9709209	0002078
9602060	0003176
9602060	0105145
9602060	9610119
9602060	9912077
9602060	9507011
9602060	0110262
9602060	0104231
9602060	9509017
9712062	0003176
9712062	9611190
9712062	9707228
9712062	9706210
9712062	9612179
9712062	9509151
9712062	0103101
9712062	9512043
9712062	9509160
9712062	9709099
9712062	9611214
9712062	9601091
9712062	9707119
9712062	9507011
9712062	0001076
9712062	9508107
9712062	9512140
9712062	9512016
9712062	9706039
9712062	9409098
9712062	9701054
9712062	9507064
9712062	9509066
9712062	9510079
9712062	9705173
9712062	0103247
9712062	0002078
9712062	9708034
9712062	9612200
9712062	9606070
9712062	9512166
9712062	9611012
9712062	9712012
9712062	9709123
9706200	9410237
9706200	9612179
9706200	9509151
9706200	9610119
9706200	9606196
9706200	9707119
9706200	9507011
9706200	9403067
9706200	9710102
9706200	9508141
9706200	9708078
9706200	9611012
0003176	9509160
0003176	9710215
0003176	9912077
0003176	9701092
0003176	9709202
0003176	0110262
0003176	0001076
0003176	9508107
0003176	9512140
0003176	9706039
0003176	9510079
0003176	9508141
0003176	0103247
0003176	0012182
0003176	9204057
0003176	9509017
0003176	9606070
0003176	9611012
9611190	9707228
9611190	9706210
9611190	9410237
9611190	9612179
9611190	9411100
9611190	9710198
9611190	9507011
9611190	9606142
9611190	0001076
9611190	9706211
9611190	9512016
9611190	9409098
9611190	9510079
9611190	9612192
9611190	9512166
9611190	9712012
9611190	9709123
9707228	9706210
9707228	9611199
9707228	0112043
9707228	9512175
9707228	0102006
9707228	9710198
9707228	9709099
9707228	9706211
9707228	9709038
9707228	9609176
9707228	9705076
9707228	9409098
9707228	9507064
9707228	9709171
9707228	9508141
9707228	9705173
9707228	0103247
9707228	9612192
9707228	9712012
9707228	9709123
9707228	9611184
9706210	9410237
9706210	9612179
9706210	9509151
9706210	9512043
9706210	0112043
9706210	9710198
9706210	9709099
9706210	9606196
9706210	9507011
9706210	0001076
9706210	9508154
9706210	9706211
9706210	9609176
9706210	9705076
9706210	9409098
9706210	9701054
9706210	9509066
9706210	9705173
9706210	9612192
9706210	9708078
9706210	9611012
9706210	9712012
9706210	9709123
9706210	9611184
9601164	0104231
9601164	9508141
9410237	9612179
9410237	9610119
9410237	0112043
9410237	9610062
9410237	9606196
9410237	9702018
9410237	9507011
9410237	0001076
9410237	9508154
9410237	9512016
9410237	9709038
9410237	9409098
9410237	9701054
9410237	9509066
9410237	9510079
9410237	9508141
9410237	9612192
9410237	0002078
9410237	9708078
9410237	9611012
9410237	9611184
9705067	9612179
9705067	9709160
9705067	9709222
9705067	9509145
9705067	9710215
9705067	9508154
9705067	9512016
9705067	9703198
9705067	9708078
9705067	9509017
0105145	9710215
0105145	9709113
0105145	9701092
0105145	9601091
0105145	0110262
0105145	9512140
0105145	0104231
0105145	9508141
0105145	9708090
0105145	9509017
9710231	9710198
9612179	9509151
9612179	0103101
9612179	9709222
9612179	9507011
9612179	9606142
9612179	0110262
9612179	0001076
9612179	9512016
9612179	9409098
9612179	9701054
9612179	9403067
9612179	9710102
9612179	9512211
9612179	9507153
9612179	9508141
9612179	9705173
9612179	0002078
9612179	9708078
9612179	9509017
9509151	0103101
9509151	9512043
9509151	9509160
9509151	9709222
9509151	9507011
9509151	0001076
9509151	0201181
9509151	9701054
9509151	9507050
9509151	9510079
9509151	9705173
9509151	9612200
9509151	9712012
9712195	0110262
9712195	0002078
0103101	9706039
0103101	9507050
0103101	9612200
0103101	9511048
0103101	9509017
0103101	9712012
9410212	9509017
9611205	9507050
9701152	9512043
9701152	9509160
9701152	9709222
9701152	9709113
9701152	9709099
9701152	9606196
9701152	9709202
9701152	9508154
9701152	9508107
9701152	9512140
9701152	9705173
9701152	9708090
9701152	0103247
9701152	9509017
0103081	9911150
0103081	9709113
0103081	9510098
0103081	9709202
0103081	9708090
0103081	0103247
0103081	9509017
9709107	9607201
9709107	9712012
9610119	9610062
9610119	9912077
9610119	0001077
9610119	9507011
9610119	0103112
9610119	0110262
9610119	9710102
9610119	9512211
9610119	9508141
9610119	0012182
9610119	9708078
9610119	9509017
9610119	9611012
9611199	9512175
9611199	0102006
9611199	9710198
9611199	9706211
9611199	9709038
9611199	9609176
9611199	9409098
9512043	9509160
9512043	9709222
9512043	9710215
9512043	9709099
9512043	9701092
9512043	0001076
9512043	9508154
9512043	9512140
9512043	9409098
9512043	9701054
9512043	9507064
9512043	9509066
9512043	9507050
9512043	9508141
9512043	9705173
9512043	0012182
9512043	9509017
9512043	9712012
9509160	9411100
9509160	9709222
9509160	9710215
9509160	9709113
9509160	9709099
9509160	9701092
9509160	9611214
9509160	9707047
9509160	9709202
9509160	0001076
9509160	9508107
9509160	9512140
9509160	9706039
9509160	0103086
9509160	9507064
9509160	9507050
9509160	9510079
9509160	9705173
9509160	0103247
9509160	0012182
9509160	9204057
9509160	9612200
9509160	9509017
9509160	9606070
9509160	9709123
9411100	9710215
9411100	9709099
9411100	9611214
9411100	9601091
9411100	9606142
9411100	9709202
9411100	9512016
9411100	9709038
9411100	9508141
9411100	9606070
9411100	9611012
9411100	9709123
0112043	0102033
0112043	0001076
0112043	9706211
0112043	9709038
0112043	9409098
0112043	9701054
0112043	0107083
0112043	9508141
0112043	9606070
0112043	9611184
9709160	9610062
9709160	9611214
9709160	0001076
9709160	9512016
9709160	9509017
9703182	9707047
9709222	9707047
9709222	9508154
9709222	9508107
9709222	9512140
9709222	9512016
9709222	9703198
9709222	9507050
9709222	9510079
9709222	9612200
9709222	9509017
9512175	9710198
9512175	9709038
9610062	9702018
9610062	9507011
9610062	0001076
9610062	9510079
9610062	9708078
9911150	9709202
9911150	0110262
9911150	9403067
9911150	0104231
9911150	9708090
9911150	0103247
9911150	0002078
9509145	9509148
9710215	9709113
9710215	9709099
9710215	9701092
9710215	9611214
9710215	9601091
9710215	9507011
9710215	9709202
9710215	0110262
9710215	0001076
9710215	9508107
9710215	9512140
9710215	0201181
9710215	9706039
9710215	9510079
9710215	0104231
9710215	9508141
9710215	9705173
9710215	9708090
9710215	0103247
9710215	9701169
9710215	0012182
9710215	9708078
9710215	9204057
9710215	9606070
9710215	9707261
9710215	9611012
9710215	9709123
9912077	0001028
9912077	0012182
9912077	9509017
0001077	0110262
0102033	9611012
9709113	9510098
9709113	9709099
9709113	9709202
9709113	9512140
9709113	9705173
9709113	9708090
9709113	0103247
9709113	9709206
0102006	9706211
0102006	9705076
0102006	9409098
9710198	9706211
9710198	9709038
9710198	9609176
9710198	9409098
9710198	9507064
9710198	9612192
9710198	9512166
9710198	9712012
9710198	9611184
9510098	9709202
9510098	9703198
9510098	0103247
9709099	9606196
9709099	9611214
9709099	9601091
9709099	9709202
9709099	9508154
9709099	9508107
9709099	9706211
9709099	9512140
9709099	0201181
9709099	9409098
9709099	9701054
9709099	9709171
9709099	9508141
9709099	9705173
9709099	9708090
9709099	0103247
9709099	9709206
9709099	9606070
9709099	9611012
9709099	9709123
9606196	9507011
9606196	9704205
9606196	9508154
9606196	9706211
9606196	9512140
9606196	9701054
9606196	9509066
9606196	9508141
9606196	9705173
9606196	9612192
9606196	0002078
9606196	9708078
9606196	9611012
9702018	9708078
9701092	0103182
9701092	0110262
9701092	0001076
9701092	9508107
9701092	9512140
9701092	9710102
9701092	9510079
9701092	0104231
9701092	9508141
9701092	9708090
9701092	9204057
9701092	9509017
9701092	9606070
9611214	9601091
9611214	9507011
9611214	9709202
9611214	9508107
9611214	9706039
9611214	9703198
9611214	9709171
9611214	9705173
9611214	0103247
9611214	0001098
9611214	9509017
9611214	9707261
9611214	9611012
9611214	9709123
9508089	9705076
9508089	9509066
9707047	9512140
9707047	9703198
9707047	9507050
9707047	9510079
9707047	9612200
9707047	9509017
9601091	9507011
9601091	9606142
9601091	0001076
9601091	9508107
9601091	9512140
9601091	9512016
9601091	0201181
9601091	9709038
9601091	9710102
9601091	9507050
9601091	9709171
9601091	9510079
9601091	9508141
9601091	9611012
9601091	9709123
9707119	9709202
9707119	9509066
9707119	9705173
9707119	0103247
9707119	0002078
9707119	9708078
9707119	9611012
9607201	9508154
9607201	9706211
9607201	9705076
9607201	9409098
9607201	9701054
9607201	9709171
9607201	9705173
9607201	9612192
9507011	9606142
9507011	0110262
9507011	0001076
9507011	9508107
9507011	9512140
9507011	9512016
9507011	0201181
9507011	9706039
9507011	9409098
9507011	9701054
9507011	9512211
9507011	9510079
9507011	9508141
9507011	9705173
9507011	0012182
9507011	0002078
9507011	9708078
9507011	9509017
9507011	9611012
9507011	9712012
9704205	9706168
9606142	0001076
9606142	9508107
9606142	9409098
9606142	9510079
9606142	0104231
9606142	9508141
9606142	9509017
9606142	9611012
0103112	9710102
9709202	9508107
9709202	9708090
9709202	0103247
9709202	9709206
9709202	9611012
9709202	9709123
0110262	9403067
0110262	0104231
0110262	9508141
0110262	0002078
0110262	9509017
0001076	9508107
0001076	9512140
0001076	9512016
0001076	0201181
0001076	9706039
0001076	9710102
0001076	9507050
0001076	9510079
0001076	0012182
0001076	9708078
0001076	9509017
0001076	9606070
0001076	9611012
0001076	9712012
9508154	9706211
9508154	9512140
9508154	9409098
9508154	9701054
9508154	9509148
9508154	9509066
9508154	9705173
9508154	9612192
9508154	0002078
9508107	9512140
9508107	9512016
9508107	0201181
9508107	9706039
9508107	9510079
9508107	9508141
9508107	9708090
9508107	0103247
9508107	0012182
9508107	9509017
9508107	9606070
9508107	9611012
9706211	9709038
9706211	9609176
9706211	9705076
9706211	9409098
9706211	9701054
9706211	9509066
